Game ID,Game Event ID,Player ID,Player Name,Team ID,Team Name,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Shot Zone Basic,Shot Zone Area,Shot Zone Range,Shot Distance,X Location,Y Location,Shot Made Flag,Game Date,Home Team,Away Team,Season Type
0021900036,496,201939,Stephen Curry,1610612744,Golden State Warriors,3,0,58,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-151,150,1,20191027,OKC,GSW,Regular Season
0021900036,506,201939,Stephen Curry,1610612744,Golden State Warriors,3,0,0,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-3,267,0,20191027,OKC,GSW,Regular Season
0021900047,48,201939,Stephen Curry,1610612744,Golden State Warriors,1,8,47,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,34,262,0,20191028,NOP,GSW,Regular Season
0021900047,73,201939,Stephen Curry,1610612744,Golden State Warriors,1,6,26,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-4,1,20191028,NOP,GSW,Regular Season
0021900047,187,201939,Stephen Curry,1610612744,Golden State Warriors,2,11,31,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,14,0,20191028,NOP,GSW,Regular Season
0021900047,210,201939,Stephen Curry,1610612744,Golden State Warriors,2,10,15,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,195,1,20191028,NOP,GSW,Regular Season
0021900047,232,201939,Stephen Curry,1610612744,Golden State Warriors,2,8,51,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,226,103,0,20191028,NOP,GSW,Regular Season
0021900047,246,201939,Stephen Curry,1610612744,Golden State Warriors,2,8,16,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,10,1,20191028,NOP,GSW,Regular Season
0021900047,269,201939,Stephen Curry,1610612744,Golden State Warriors,2,6,34,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,0,1,20191028,NOP,GSW,Regular Season
0021900047,379,201939,Stephen Curry,1610612744,Golden State Warriors,2,0,33,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-75,281,1,20191028,NOP,GSW,Regular Season
0021900047,412,201939,Stephen Curry,1610612744,Golden State Warriors,3,10,23,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-110,243,0,20191028,NOP,GSW,Regular Season
0021900047,430,201939,Stephen Curry,1610612744,Golden State Warriors,3,8,56,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,8,1,20191028,NOP,GSW,Regular Season
0021900047,446,201939,Stephen Curry,1610612744,Golden State Warriors,3,8,4,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,49,257,0,20191028,NOP,GSW,Regular Season
0021900047,451,201939,Stephen Curry,1610612744,Golden State Warriors,3,7,38,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,15,1,20191028,NOP,GSW,Regular Season
0021900047,584,201939,Stephen Curry,1610612744,Golden State Warriors,4,11,16,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,90,243,0,20191028,NOP,GSW,Regular Season
0021900047,599,201939,Stephen Curry,1610612744,Golden State Warriors,4,9,48,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,6,0,20191028,NOP,GSW,Regular Season
0021900047,604,201939,Stephen Curry,1610612744,Golden State Warriors,4,9,7,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,16,0,20191028,NOP,GSW,Regular Season
0021900047,634,201939,Stephen Curry,1610612744,Golden State Warriors,4,8,26,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,138,256,1,20191028,NOP,GSW,Regular Season
0021900047,657,201939,Stephen Curry,1610612744,Golden State Warriors,4,6,58,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-112,197,1,20191028,NOP,GSW,Regular Season
0021900065,20,201939,Stephen Curry,1610612744,Golden State Warriors,1,10,43,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,163,1,20191030,GSW,PHX,Regular Season
0021900065,24,201939,Stephen Curry,1610612744,Golden State Warriors,1,10,16,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,20,1,20191030,GSW,PHX,Regular Season
0021900065,29,201939,Stephen Curry,1610612744,Golden State Warriors,1,9,57,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,14,1,20191030,GSW,PHX,Regular Season
0021900065,40,201939,Stephen Curry,1610612744,Golden State Warriors,1,8,42,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,6,0,20191030,GSW,PHX,Regular Season
0021900065,47,201939,Stephen Curry,1610612744,Golden State Warriors,1,8,14,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,0,20191030,GSW,PHX,Regular Season
0021900065,60,201939,Stephen Curry,1610612744,Golden State Warriors,1,7,30,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,112,177,0,20191030,GSW,PHX,Regular Season
0021900065,101,201939,Stephen Curry,1610612744,Golden State Warriors,1,4,26,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,203,0,20191030,GSW,PHX,Regular Season
0021900065,187,201939,Stephen Curry,1610612744,Golden State Warriors,2,10,54,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-133,224,0,20191030,GSW,PHX,Regular Season
0021900065,226,201939,Stephen Curry,1610612744,Golden State Warriors,2,7,26,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,46,0,20191030,GSW,PHX,Regular Season
0021900065,320,201939,Stephen Curry,1610612744,Golden State Warriors,2,1,3,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,24,0,20191030,GSW,PHX,Regular Season
0021900065,345,201939,Stephen Curry,1610612744,Golden State Warriors,3,11,49,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,98,241,0,20191030,GSW,PHX,Regular Season
0021900929,38,201939,Stephen Curry,1610612744,Golden State Warriors,1,8,50,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,134,267,0,20200305,GSW,TOR,Regular Season
0021900929,48,201939,Stephen Curry,1610612744,Golden State Warriors,1,8,11,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-128,284,0,20200305,GSW,TOR,Regular Season
0021900929,191,201939,Stephen Curry,1610612744,Golden State Warriors,2,10,9,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,111,128,1,20200305,GSW,TOR,Regular Season
0021900929,205,201939,Stephen Curry,1610612744,Golden State Warriors,2,9,15,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-25,283,0,20200305,GSW,TOR,Regular Season
0021900929,224,201939,Stephen Curry,1610612744,Golden State Warriors,2,8,8,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,189,205,0,20200305,GSW,TOR,Regular Season
0021900929,228,201939,Stephen Curry,1610612744,Golden State Warriors,2,7,40,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-133,255,1,20200305,GSW,TOR,Regular Season
0021900929,289,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,24,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,173,269,1,20200305,GSW,TOR,Regular Season
0021900929,292,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,4,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,25,0,20200305,GSW,TOR,Regular Season
0021900929,331,201939,Stephen Curry,1610612744,Golden State Warriors,2,0,45,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,160,272,0,20200305,GSW,TOR,Regular Season
0021900929,385,201939,Stephen Curry,1610612744,Golden State Warriors,3,8,41,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-167,6,1,20200305,GSW,TOR,Regular Season
0021900929,388,201939,Stephen Curry,1610612744,Golden State Warriors,3,8,17,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,22,248,0,20200305,GSW,TOR,Regular Season
0021900929,398,201939,Stephen Curry,1610612744,Golden State Warriors,3,7,16,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,112,288,1,20200305,GSW,TOR,Regular Season
0021900929,562,201939,Stephen Curry,1610612744,Golden State Warriors,4,8,16,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,20,273,0,20200305,GSW,TOR,Regular Season
0021900929,670,201939,Stephen Curry,1610612744,Golden State Warriors,4,2,0,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,20,1,20200305,GSW,TOR,Regular Season
0021900929,686,201939,Stephen Curry,1610612744,Golden State Warriors,4,0,39,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,32,149,293,0,20200305,GSW,TOR,Regular Season
0021900929,729,201939,Stephen Curry,1610612744,Golden State Warriors,4,0,10,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-100,236,0,20200305,GSW,TOR,Regular Season
0041200161,58,201939,Stephen Curry,1610612744,Golden State Warriors,1,5,58,Running Bank shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,42,0,20130420,DEN,GSW,Playoffs
0041200161,82,201939,Stephen Curry,1610612744,Golden State Warriors,1,4,11,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-139,75,0,20130420,DEN,GSW,Playoffs
0041200161,140,201939,Stephen Curry,1610612744,Golden State Warriors,2,11,42,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,225,131,0,20130420,DEN,GSW,Playoffs
0041200161,156,201939,Stephen Curry,1610612744,Golden State Warriors,2,10,18,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,237,107,0,20130420,DEN,GSW,Playoffs
0041200161,190,201939,Stephen Curry,1610612744,Golden State Warriors,2,7,19,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-34,168,0,20130420,DEN,GSW,Playoffs
0041200161,194,201939,Stephen Curry,1610612744,Golden State Warriors,2,6,55,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-158,44,0,20130420,DEN,GSW,Playoffs
0041200161,209,201939,Stephen Curry,1610612744,Golden State Warriors,2,5,45,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,7,0,20130420,DEN,GSW,Playoffs
0041200161,243,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,13,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,18,274,0,20130420,DEN,GSW,Playoffs
0041200161,253,201939,Stephen Curry,1610612744,Golden State Warriors,2,2,40,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,25,0,20130420,DEN,GSW,Playoffs
0041200161,275,201939,Stephen Curry,1610612744,Golden State Warriors,2,1,20,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,58,1,20130420,DEN,GSW,Playoffs
0041200161,316,201939,Stephen Curry,1610612744,Golden State Warriors,3,10,23,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,126,1,20130420,DEN,GSW,Playoffs
0041200161,345,201939,Stephen Curry,1610612744,Golden State Warriors,3,7,30,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,138,88,1,20130420,DEN,GSW,Playoffs
0041200161,389,201939,Stephen Curry,1610612744,Golden State Warriors,3,3,48,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,34,1,20130420,DEN,GSW,Playoffs
0041200161,436,201939,Stephen Curry,1610612744,Golden State Warriors,4,11,11,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,187,176,1,20130420,DEN,GSW,Playoffs
0041200161,455,201939,Stephen Curry,1610612744,Golden State Warriors,4,8,24,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,48,86,0,20130420,DEN,GSW,Playoffs
0041200161,472,201939,Stephen Curry,1610612744,Golden State Warriors,4,7,13,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,19,1,20130420,DEN,GSW,Playoffs
0041200161,511,201939,Stephen Curry,1610612744,Golden State Warriors,4,4,7,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,23,0,20130420,DEN,GSW,Playoffs
0041200161,522,201939,Stephen Curry,1610612744,Golden State Warriors,4,2,53,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,160,194,0,20130420,DEN,GSW,Playoffs
0041200161,529,201939,Stephen Curry,1610612744,Golden State Warriors,4,1,45,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,148,0,20130420,DEN,GSW,Playoffs
0041200161,558,201939,Stephen Curry,1610612744,Golden State Warriors,4,0,14,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,14,1,20130420,DEN,GSW,Playoffs
0041200162,18,201939,Stephen Curry,1610612744,Golden State Warriors,1,8,35,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,173,222,0,20130423,DEN,GSW,Playoffs
0041200162,60,201939,Stephen Curry,1610612744,Golden State Warriors,1,4,37,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,0,20130423,DEN,GSW,Playoffs
0041200162,63,201939,Stephen Curry,1610612744,Golden State Warriors,1,4,17,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,179,107,1,20130423,DEN,GSW,Playoffs
0041200162,76,201939,Stephen Curry,1610612744,Golden State Warriors,1,3,26,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,36,261,0,20130423,DEN,GSW,Playoffs
0041200162,93,201939,Stephen Curry,1610612744,Golden State Warriors,1,1,25,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-163,186,0,20130423,DEN,GSW,Playoffs
0041200162,113,201939,Stephen Curry,1610612744,Golden State Warriors,2,11,46,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,121,172,0,20130423,DEN,GSW,Playoffs
0041200162,131,201939,Stephen Curry,1610612744,Golden State Warriors,2,9,37,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-157,110,1,20130423,DEN,GSW,Playoffs
0041200162,134,201939,Stephen Curry,1610612744,Golden State Warriors,2,9,13,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,0,20130423,DEN,GSW,Playoffs
0041200162,138,201939,Stephen Curry,1610612744,Golden State Warriors,2,8,26,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,184,71,1,20130423,DEN,GSW,Playoffs
0041200162,141,201939,Stephen Curry,1610612744,Golden State Warriors,2,8,5,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,84,162,1,20130423,DEN,GSW,Playoffs
0041200162,165,201939,Stephen Curry,1610612744,Golden State Warriors,2,6,7,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-204,-5,1,20130423,DEN,GSW,Playoffs
0041200162,182,201939,Stephen Curry,1610612744,Golden State Warriors,2,4,1,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,11,1,20130423,DEN,GSW,Playoffs
0041200162,189,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,42,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,20130423,DEN,GSW,Playoffs
0041200162,204,201939,Stephen Curry,1610612744,Golden State Warriors,2,2,52,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,70,164,1,20130423,DEN,GSW,Playoffs
0041200162,206,201939,Stephen Curry,1610612744,Golden State Warriors,2,2,28,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,0,20130423,DEN,GSW,Playoffs
0041200162,259,201939,Stephen Curry,1610612744,Golden State Warriors,3,11,48,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-108,160,1,20130423,DEN,GSW,Playoffs
0041200162,284,201939,Stephen Curry,1610612744,Golden State Warriors,3,9,38,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,135,137,1,20130423,DEN,GSW,Playoffs
0041200162,286,201939,Stephen Curry,1610612744,Golden State Warriors,3,9,13,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-64,260,0,20130423,DEN,GSW,Playoffs
0041200162,330,201939,Stephen Curry,1610612744,Golden State Warriors,3,4,15,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,22,1,20130423,DEN,GSW,Playoffs
0041200162,344,201939,Stephen Curry,1610612744,Golden State Warriors,3,3,5,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,242,39,1,20130423,DEN,GSW,Playoffs
0041200162,400,201939,Stephen Curry,1610612744,Golden State Warriors,4,11,2,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-4,257,1,20130423,DEN,GSW,Playoffs
0041200162,467,201939,Stephen Curry,1610612744,Golden State Warriors,4,5,26,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-138,250,0,20130423,DEN,GSW,Playoffs
0041200162,489,201939,Stephen Curry,1610612744,Golden State Warriors,4,3,4,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,154,0,20130423,DEN,GSW,Playoffs
0041200163,42,201939,Stephen Curry,1610612744,Golden State Warriors,1,7,49,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,100,108,0,20130426,GSW,DEN,Playoffs
0041200163,59,201939,Stephen Curry,1610612744,Golden State Warriors,1,6,4,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,19,1,20130426,GSW,DEN,Playoffs
0041200163,61,201939,Stephen Curry,1610612744,Golden State Warriors,1,5,31,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,105,142,0,20130426,GSW,DEN,Playoffs
0041200163,101,201939,Stephen Curry,1610612744,Golden State Warriors,1,2,56,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,51,272,1,20130426,GSW,DEN,Playoffs
0041200163,123,201939,Stephen Curry,1610612744,Golden State Warriors,1,1,46,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,201,0,20130426,GSW,DEN,Playoffs
0041200163,145,201939,Stephen Curry,1610612744,Golden State Warriors,1,0,41,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,136,148,0,20130426,GSW,DEN,Playoffs
0041200163,234,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,34,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,124,244,1,20130426,GSW,DEN,Playoffs
0041200163,299,201939,Stephen Curry,1610612744,Golden State Warriors,3,9,12,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,113,151,1,20130426,GSW,DEN,Playoffs
0041200163,313,201939,Stephen Curry,1610612744,Golden State Warriors,3,7,10,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,127,183,1,20130426,GSW,DEN,Playoffs
0041200163,338,201939,Stephen Curry,1610612744,Golden State Warriors,3,4,54,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-160,195,1,20130426,GSW,DEN,Playoffs
0041200163,352,201939,Stephen Curry,1610612744,Golden State Warriors,3,3,38,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-123,183,0,20130426,GSW,DEN,Playoffs
0041200163,449,201939,Stephen Curry,1610612744,Golden State Warriors,4,7,25,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-138,233,0,20130426,GSW,DEN,Playoffs
0041200163,469,201939,Stephen Curry,1610612744,Golden State Warriors,4,4,59,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,53,1,20130426,GSW,DEN,Playoffs
0041200163,473,201939,Stephen Curry,1610612744,Golden State Warriors,4,4,25,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,23,1,20130426,GSW,DEN,Playoffs
0041200163,481,201939,Stephen Curry,1610612744,Golden State Warriors,4,4,7,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,170,209,0,20130426,GSW,DEN,Playoffs
0041200163,517,201939,Stephen Curry,1610612744,Golden State Warriors,4,1,3,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,14,0,20130426,GSW,DEN,Playoffs
0041200163,521,201939,Stephen Curry,1610612744,Golden State Warriors,4,0,35,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,163,149,0,20130426,GSW,DEN,Playoffs
0041200164,28,201939,Stephen Curry,1610612744,Golden State Warriors,1,8,36,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,86,250,0,20130428,GSW,DEN,Playoffs
