Game ID,Game Event ID,Player ID,Player Name,Team ID,Team Name,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Shot Zone Basic,Shot Zone Area,Shot Zone Range,Shot Distance,X Location,Y Location,Shot Made Flag,Game Date,Home Team,Away Team,Season Type
0021800610,650,201935,James Harden,1610612745,Houston Rockets,4,2,37,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-3,65,1,20190109,HOU,MIL,Regular Season
0021800610,656,201935,James Harden,1610612745,Houston Rockets,4,1,59,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-20,260,0,20190109,HOU,MIL,Regular Season
0021800610,658,201935,James Harden,1610612745,Houston Rockets,4,1,45,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-110,257,0,20190109,HOU,MIL,Regular Season
0021800610,670,201935,James Harden,1610612745,Houston Rockets,4,1,1,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,90,249,0,20190109,HOU,MIL,Regular Season
0021800610,675,201935,James Harden,1610612745,Houston Rockets,4,0,30,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-115,244,0,20190109,HOU,MIL,Regular Season
0021800625,16,201935,James Harden,1610612745,Houston Rockets,1,10,34,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-63,51,0,20190111,HOU,CLE,Regular Season
0021800625,26,201935,James Harden,1610612745,Houston Rockets,1,9,30,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-67,256,1,20190111,HOU,CLE,Regular Season
0021800625,29,201935,James Harden,1610612745,Houston Rockets,1,8,53,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-236,77,0,20190111,HOU,CLE,Regular Season
0021800625,51,201935,James Harden,1610612745,Houston Rockets,1,7,6,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,56,266,1,20190111,HOU,CLE,Regular Season
0021800625,61,201935,James Harden,1610612745,Houston Rockets,1,6,37,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,21,0,20190111,HOU,CLE,Regular Season
0021800625,75,201935,James Harden,1610612745,Houston Rockets,1,5,55,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,20,1,20190111,HOU,CLE,Regular Season
0021800625,81,201935,James Harden,1610612745,Houston Rockets,1,5,6,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,90,127,0,20190111,HOU,CLE,Regular Season
0021800625,92,201935,James Harden,1610612745,Houston Rockets,1,3,51,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,158,221,1,20190111,HOU,CLE,Regular Season
0021800625,99,201935,James Harden,1610612745,Houston Rockets,1,2,51,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,5,277,0,20190111,HOU,CLE,Regular Season
0021800625,103,201935,James Harden,1610612745,Houston Rockets,1,2,20,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-53,32,0,20190111,HOU,CLE,Regular Season
0021800625,204,201935,James Harden,1610612745,Houston Rockets,2,7,49,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,38,1,20190111,HOU,CLE,Regular Season
0021800625,225,201935,James Harden,1610612745,Houston Rockets,2,6,47,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,193,185,1,20190111,HOU,CLE,Regular Season
0021800625,242,201935,James Harden,1610612745,Houston Rockets,2,5,55,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-106,287,0,20190111,HOU,CLE,Regular Season
0021800625,272,201935,James Harden,1610612745,Houston Rockets,2,3,40,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,111,248,1,20190111,HOU,CLE,Regular Season
0021800625,293,201935,James Harden,1610612745,Houston Rockets,2,1,52,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-130,245,0,20190111,HOU,CLE,Regular Season
0021800625,316,201935,James Harden,1610612745,Houston Rockets,2,0,25,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,158,241,0,20190111,HOU,CLE,Regular Season
0021800625,326,201935,James Harden,1610612745,Houston Rockets,3,11,35,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-46,21,1,20190111,HOU,CLE,Regular Season
0021800625,334,201935,James Harden,1610612745,Houston Rockets,3,10,25,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,119,70,1,20190111,HOU,CLE,Regular Season
0021800625,342,201935,James Harden,1610612745,Houston Rockets,3,9,37,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,10,0,20190111,HOU,CLE,Regular Season
0021800625,368,201935,James Harden,1610612745,Houston Rockets,3,7,41,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-143,232,1,20190111,HOU,CLE,Regular Season
0021800625,397,201935,James Harden,1610612745,Houston Rockets,3,5,42,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,139,220,0,20190111,HOU,CLE,Regular Season
0021800625,416,201935,James Harden,1610612745,Houston Rockets,3,4,45,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,23,1,20190111,HOU,CLE,Regular Season
0021800625,458,201935,James Harden,1610612745,Houston Rockets,3,1,11,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,35,268,1,20190111,HOU,CLE,Regular Season
0021800625,468,201935,James Harden,1610612745,Houston Rockets,3,0,8,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,206,178,0,20190111,HOU,CLE,Regular Season
0021800641,7,201935,James Harden,1610612745,Houston Rockets,1,11,43,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-1,95,0,20190113,ORL,HOU,Regular Season
0021800641,9,201935,James Harden,1610612745,Houston Rockets,1,11,31,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,198,157,0,20190113,ORL,HOU,Regular Season
0021800641,18,201935,James Harden,1610612745,Houston Rockets,1,10,31,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,55,1,20190113,ORL,HOU,Regular Season
0021800641,32,201935,James Harden,1610612745,Houston Rockets,1,8,46,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-19,267,0,20190113,ORL,HOU,Regular Season
0021800641,44,201935,James Harden,1610612745,Houston Rockets,1,7,46,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-120,243,0,20190113,ORL,HOU,Regular Season
0021800641,50,201935,James Harden,1610612745,Houston Rockets,1,7,17,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-176,175,0,20190113,ORL,HOU,Regular Season
0021800641,58,201935,James Harden,1610612745,Houston Rockets,1,6,32,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,20190113,ORL,HOU,Regular Season
0021800641,129,201935,James Harden,1610612745,Houston Rockets,1,2,11,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,20190113,ORL,HOU,Regular Season
0021800641,215,201935,James Harden,1610612745,Houston Rockets,2,6,55,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-144,225,0,20190113,ORL,HOU,Regular Season
0021800641,246,201935,James Harden,1610612745,Houston Rockets,2,4,27,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,0,20190113,ORL,HOU,Regular Season
0021800641,258,201935,James Harden,1610612745,Houston Rockets,2,3,40,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,107,244,0,20190113,ORL,HOU,Regular Season
0021800641,264,201935,James Harden,1610612745,Houston Rockets,2,3,8,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,10,1,20190113,ORL,HOU,Regular Season
0021800641,277,201935,James Harden,1610612745,Houston Rockets,2,2,30,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-43,73,1,20190113,ORL,HOU,Regular Season
0021800641,286,201935,James Harden,1610612745,Houston Rockets,2,1,29,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,135,222,1,20190113,ORL,HOU,Regular Season
0021800641,304,201935,James Harden,1610612745,Houston Rockets,2,0,32,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,64,258,0,20190113,ORL,HOU,Regular Season
0021800641,308,201935,James Harden,1610612745,Houston Rockets,2,0,0,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-111,251,0,20190113,ORL,HOU,Regular Season
0021800641,330,201935,James Harden,1610612745,Houston Rockets,3,10,2,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,14,255,0,20190113,ORL,HOU,Regular Season
0021800641,355,201935,James Harden,1610612745,Houston Rockets,3,7,13,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-13,94,1,20190113,ORL,HOU,Regular Season
0021800641,368,201935,James Harden,1610612745,Houston Rockets,3,6,19,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,55,1,20190113,ORL,HOU,Regular Season
0021800641,409,201935,James Harden,1610612745,Houston Rockets,3,4,17,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,20190113,ORL,HOU,Regular Season
0021800641,424,201935,James Harden,1610612745,Houston Rockets,3,3,23,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,23,268,0,20190113,ORL,HOU,Regular Season
0021800641,447,201935,James Harden,1610612745,Houston Rockets,3,2,5,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,103,276,0,20190113,ORL,HOU,Regular Season
0021800641,474,201935,James Harden,1610612745,Houston Rockets,3,0,24,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-103,247,0,20190113,ORL,HOU,Regular Season
0021800641,488,201935,James Harden,1610612745,Houston Rockets,4,10,58,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,10,1,20190113,ORL,HOU,Regular Season
0021800641,490,201935,James Harden,1610612745,Houston Rockets,4,10,13,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,18,213,0,20190113,ORL,HOU,Regular Season
0021800641,548,201935,James Harden,1610612745,Houston Rockets,4,6,28,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-221,101,0,20190113,ORL,HOU,Regular Season
0021800641,564,201935,James Harden,1610612745,Houston Rockets,4,5,1,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-73,195,0,20190113,ORL,HOU,Regular Season
0021800641,581,201935,James Harden,1610612745,Houston Rockets,4,3,32,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-124,145,0,20190113,ORL,HOU,Regular Season
0021800641,588,201935,James Harden,1610612745,Houston Rockets,4,2,56,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-3,87,1,20190113,ORL,HOU,Regular Season
0021800641,598,201935,James Harden,1610612745,Houston Rockets,4,1,39,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,149,247,0,20190113,ORL,HOU,Regular Season
0021800641,610,201935,James Harden,1610612745,Houston Rockets,4,0,48,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,104,245,0,20190113,ORL,HOU,Regular Season
0021800641,616,201935,James Harden,1610612745,Houston Rockets,4,0,9,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-150,214,0,20190113,ORL,HOU,Regular Season
0021800646,9,201935,James Harden,1610612745,Houston Rockets,1,11,27,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,97,-6,1,20190114,HOU,MEM,Regular Season
0021800646,12,201935,James Harden,1610612745,Houston Rockets,1,10,54,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,34,0,20190114,HOU,MEM,Regular Season
0021800646,30,201935,James Harden,1610612745,Houston Rockets,1,9,11,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,1,1,20190114,HOU,MEM,Regular Season
0021800646,54,201935,James Harden,1610612745,Houston Rockets,1,7,6,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,210,141,1,20190114,HOU,MEM,Regular Season
0021800646,57,201935,James Harden,1610612745,Houston Rockets,1,6,43,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,11,0,20190114,HOU,MEM,Regular Season
0021800646,76,201935,James Harden,1610612745,Houston Rockets,1,5,47,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-3,1,20190114,HOU,MEM,Regular Season
0021800646,112,201935,James Harden,1610612745,Houston Rockets,1,3,16,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,20190114,HOU,MEM,Regular Season
0021800646,193,201935,James Harden,1610612745,Houston Rockets,2,8,52,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,20190114,HOU,MEM,Regular Season
0021800646,218,201935,James Harden,1610612745,Houston Rockets,2,7,29,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,101,20,0,20190114,HOU,MEM,Regular Season
0021800646,222,201935,James Harden,1610612745,Houston Rockets,2,7,19,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,11,1,20190114,HOU,MEM,Regular Season
0021800646,230,201935,James Harden,1610612745,Houston Rockets,2,6,52,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,20190114,HOU,MEM,Regular Season
0021800646,238,201935,James Harden,1610612745,Houston Rockets,2,6,33,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-161,206,0,20190114,HOU,MEM,Regular Season
0021800646,240,201935,James Harden,1610612745,Houston Rockets,2,6,27,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,29,252,0,20190114,HOU,MEM,Regular Season
0021800646,248,201935,James Harden,1610612745,Houston Rockets,2,5,52,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-4,0,20190114,HOU,MEM,Regular Season
0021800646,264,201935,James Harden,1610612745,Houston Rockets,2,4,24,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,55,244,0,20190114,HOU,MEM,Regular Season
0021800646,283,201935,James Harden,1610612745,Houston Rockets,2,3,27,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-139,216,1,20190114,HOU,MEM,Regular Season
0021800646,296,201935,James Harden,1610612745,Houston Rockets,2,2,15,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,7,0,20190114,HOU,MEM,Regular Season
0021800646,304,201935,James Harden,1610612745,Houston Rockets,2,1,54,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,-5,0,20190114,HOU,MEM,Regular Season
0021800646,306,201935,James Harden,1610612745,Houston Rockets,2,1,37,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,39,1,20190114,HOU,MEM,Regular Season
0021800646,310,201935,James Harden,1610612745,Houston Rockets,2,1,18,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-3,1,20190114,HOU,MEM,Regular Season
0021800646,319,201935,James Harden,1610612745,Houston Rockets,2,0,30,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-123,252,0,20190114,HOU,MEM,Regular Season
0021800646,348,201935,James Harden,1610612745,Houston Rockets,3,11,12,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,101,231,0,20190114,HOU,MEM,Regular Season
0021800646,391,201935,James Harden,1610612745,Houston Rockets,3,7,20,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,226,53,0,20190114,HOU,MEM,Regular Season
0021800646,413,201935,James Harden,1610612745,Houston Rockets,3,5,12,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-140,21,1,20190114,HOU,MEM,Regular Season
0021800646,432,201935,James Harden,1610612745,Houston Rockets,3,3,37,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,198,1,20190114,HOU,MEM,Regular Season
0021800646,449,201935,James Harden,1610612745,Houston Rockets,3,1,55,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,20,0,20190114,HOU,MEM,Regular Season
0021800646,458,201935,James Harden,1610612745,Houston Rockets,3,1,18,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,226,98,1,20190114,HOU,MEM,Regular Season
0021800646,466,201935,James Harden,1610612745,Houston Rockets,3,0,32,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,32,-64,314,0,20190114,HOU,MEM,Regular Season
0021800646,558,201935,James Harden,1610612745,Houston Rockets,4,5,48,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,158,0,20190114,HOU,MEM,Regular Season
0021800646,562,201935,James Harden,1610612745,Houston Rockets,4,5,10,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6,64,1,20190114,HOU,MEM,Regular Season
0021800646,565,201935,James Harden,1610612745,Houston Rockets,4,4,43,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,22,267,1,20190114,HOU,MEM,Regular Season
0021800646,573,201935,James Harden,1610612745,Houston Rockets,4,4,17,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,230,0,20190114,HOU,MEM,Regular Season
0021800646,577,201935,James Harden,1610612745,Houston Rockets,4,3,56,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,20190114,HOU,MEM,Regular Season
0021800659,14,201935,James Harden,1610612745,Houston Rockets,1,11,8,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,13,1,20190116,HOU,BKN,Regular Season
0021800659,29,201935,James Harden,1610612745,Houston Rockets,1,9,47,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,12,1,20190116,HOU,BKN,Regular Season
0021800659,59,201935,James Harden,1610612745,Houston Rockets,1,6,54,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-24,266,0,20190116,HOU,BKN,Regular Season
0021800659,64,201935,James Harden,1610612745,Houston Rockets,1,6,20,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,22,1,20190116,HOU,BKN,Regular Season
0021800659,68,201935,James Harden,1610612745,Houston Rockets,1,5,52,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,34,294,0,20190116,HOU,BKN,Regular Season
0021800659,86,201935,James Harden,1610612745,Houston Rockets,1,5,16,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-69,135,1,20190116,HOU,BKN,Regular Season
0021800659,108,201935,James Harden,1610612745,Houston Rockets,1,3,4,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,114,234,0,20190116,HOU,BKN,Regular Season
0021800659,198,201935,James Harden,1610612745,Houston Rockets,2,8,26,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,14,0,20190116,HOU,BKN,Regular Season
0021800659,205,201935,James Harden,1610612745,Houston Rockets,2,7,44,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,134,247,0,20190116,HOU,BKN,Regular Season
0021800659,209,201935,James Harden,1610612745,Houston Rockets,2,7,27,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,21,1,20190116,HOU,BKN,Regular Season
